2,1,0.60846207396373,0.7072096207656129,0.999276863216133,0.28100945708671743,717,5.272164310042316,1689.202307259426
3,100,0.6198553336456094,0.7150086324938977,0.9989122498981517,0.30127049912323717,642,5.296108989575807,1511.0178671918964
4,100,0.626471140712062,0.7200095255105078,0.9985668267548011,0.31321402601656423,630,5.2498709877180305,1483.5132245357345
5,100,0.6201596598501217,0.7154253735786152,0.9984804709689634,0.30229389621318575,667,5.346888223758902,1570.5455824423186
7,100,0.618048117040688,0.7116747038161576,0.9989202829945087,0.2988122007346176,688,5.425740530498503,1619.839617332583
10,100,0.6088490998374472,0.7058403286301125,0.9971851341813986,0.28337782028865643,707,5.591598720198163,1665.0673888576252
