2,1,0.7578257771261336,0.8469229853588859,0.9986021617552602,0.23795615781146326,345,7.434573304157549,1844.0782664941785
3,100,0.7865529539423354,0.8629925008927508,0.9986483185146612,0.31756154408887527,251,6.955069292487235,1337.093790426908
4,100,0.7881420985260671,0.8650160695155339,0.9986708197522293,0.32661579815920655,240,6.994310722100656,1277.9793014230272
5,100,0.7922163199359495,0.8665635043447208,0.9988080919125877,0.33521836029874613,269,6.982640408460977,1436.0543337645536
7,100,0.7852410853300675,0.8643018688251398,0.9982680622109541,0.31652545977304825,258,6.905032822757112,1372.9883570504528
