2,10,0.473010583085849,0.48213304013194064,0.9721590283595332,0.15264800390768699,1103,30.342670894996477,1966.22955930282
3,100,0.48896050345036324,0.4877876384198539,0.9685655473454855,0.1770962417508923,1118,31.434637068357997,1993.3175570355675
4,100,0.48695541398593684,0.48927982407916437,0.9672830547269183,0.17480514575666123,1082,31.06659619450317,1929.0123281847812
5,100,0.48711118888701543,0.48975104060315716,0.9653004170887435,0.17618527170690051,1116,30.351479915433405,1990.286240612158
7,100,0.48296637233561857,0.48605984449854706,0.9632713162816737,0.17204344035520014,1121,30.057963354474982,1999.635539180955
10,100,0.4746196445077173,0.4818974318699442,0.9528641377065155,0.16671622562152752,1111,31.27554615926709,1980.5702139719428
